row_id,date,country,store,product,num_sold
14769,2017-11-04,Poland,KaggleMart,Kaggle Getting Started,138
14770,2017-11-04,Poland,KaggleMart,Kaggle Recipe Book,98
14771,2017-11-04,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,181
14772,2017-11-04,Poland,KaggleRama,Kaggle Advanced Techniques,41
14773,2017-11-04,Poland,KaggleRama,Kaggle Getting Started,47
14774,2017-11-04,Poland,KaggleRama,Kaggle Recipe Book,32
14775,2017-11-04,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,57
14776,2017-11-04,Spain,KaggleMart,Kaggle Advanced Techniques,238
14777,2017-11-04,Spain,KaggleMart,Kaggle Getting Started,275
14778,2017-11-04,Spain,KaggleMart,Kaggle Recipe Book,207
14779,2017-11-04,Spain,KaggleMart,Kaggle for Kids: One Smart Goose,347
14780,2017-11-04,Spain,KaggleRama,Kaggle Advanced Techniques,89
14781,2017-11-04,Spain,KaggleRama,Kaggle Getting Started,103
14782,2017-11-04,Spain,KaggleRama,Kaggle Recipe Book,70
14783,2017-11-04,Spain,KaggleRama,Kaggle for Kids: One Smart Goose,115
14784,2017-11-05,Belgium,KaggleMart,Kaggle Advanced Techniques,400
14785,2017-11-05,Belgium,KaggleMart,Kaggle Getting Started,453
14786,2017-11-05,Belgium,KaggleMart,Kaggle Recipe Book,310
14787,2017-11-05,Belgium,KaggleMart,Kaggle for Kids: One Smart Goose,509
14788,2017-11-05,Belgium,KaggleRama,Kaggle Advanced Techniques,144
14789,2017-11-05,Belgium,KaggleRama,Kaggle Getting Started,168
14790,2017-11-05,Belgium,KaggleRama,Kaggle Recipe Book,121
14791,2017-11-05,Belgium,KaggleRama,Kaggle for Kids: One Smart Goose,179
14792,2017-11-05,France,KaggleMart,Kaggle Advanced Techniques,371
14793,2017-11-05,France,KaggleMart,Kaggle Getting Started,412
14794,2017-11-05,France,KaggleMart,Kaggle Recipe Book,305
14795,2017-11-05,France,KaggleMart,Kaggle for Kids: One Smart Goose,468
14796,2017-11-05,France,KaggleRama,Kaggle Advanced Techniques,124
14797,2017-11-05,France,KaggleRama,Kaggle Getting Started,138
14798,2017-11-05,France,KaggleRama,Kaggle Recipe Book,99
14799,2017-11-05,France,KaggleRama,Kaggle for Kids: One Smart Goose,161
14800,2017-11-05,Germany,KaggleMart,Kaggle Advanced Techniques,453
14801,2017-11-05,Germany,KaggleMart,Kaggle Getting Started,445
14802,2017-11-05,Germany,KaggleMart,Kaggle Recipe Book,328
14803,2017-11-05,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,595
14804,2017-11-05,Germany,KaggleRama,Kaggle Advanced Techniques,152
14805,2017-11-05,Germany,KaggleRama,Kaggle Getting Started,172
14806,2017-11-05,Germany,KaggleRama,Kaggle Recipe Book,115
14807,2017-11-05,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,174
14808,2017-11-05,Italy,KaggleMart,Kaggle Advanced Techniques,294
14809,2017-11-05,Italy,KaggleMart,Kaggle Getting Started,360
14810,2017-11-05,Italy,KaggleMart,Kaggle Recipe Book,247
14811,2017-11-05,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,396
14812,2017-11-05,Italy,KaggleRama,Kaggle Advanced Techniques,115
14813,2017-11-05,Italy,KaggleRama,Kaggle Getting Started,121
14814,2017-11-05,Italy,KaggleRama,Kaggle Recipe Book,83
14815,2017-11-05,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,163
14816,2017-11-05,Poland,KaggleMart,Kaggle Advanced Techniques,117
14817,2017-11-05,Poland,KaggleMart,Kaggle Getting Started,147
14818,2017-11-05,Poland,KaggleMart,Kaggle Recipe Book,110
14819,2017-11-05,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,183
14820,2017-11-05,Poland,KaggleRama,Kaggle Advanced Techniques,47
14821,2017-11-05,Poland,KaggleRama,Kaggle Getting Started,51
14822,2017-11-05,Poland,KaggleRama,Kaggle Recipe Book,37
14823,2017-11-05,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,61
14824,2017-11-05,Spain,KaggleMart,Kaggle Advanced Techniques,289
14825,2017-11-05,Spain,KaggleMart,Kaggle Getting Started,297
14826,2017-11-05,Spain,KaggleMart,Kaggle Recipe Book,219
14827,2017-11-05,Spain,KaggleMart,Kaggle for Kids: One Smart Goose,306
14828,2017-11-05,Spain,KaggleRama,Kaggle Advanced Techniques,91
14829,2017-11-05,Spain,KaggleRama,Kaggle Getting Started,106
14830,2017-11-05,Spain,KaggleRama,Kaggle Recipe Book,72
14831,2017-11-05,Spain,KaggleRama,Kaggle for Kids: One Smart Goose,123
14832,2017-11-06,Belgium,KaggleMart,Kaggle Advanced Techniques,354
14833,2017-11-06,Belgium,KaggleMart,Kaggle Getting Started,393
14834,2017-11-06,Belgium,KaggleMart,Kaggle Recipe Book,259
14835,2017-11-06,Belgium,KaggleMart,Kaggle for Kids: One Smart Goose,432
14836,2017-11-06,Belgium,KaggleRama,Kaggle Advanced Techniques,138
14837,2017-11-06,Belgium,KaggleRama,Kaggle Getting Started,134
14838,2017-11-06,Belgium,KaggleRama,Kaggle Recipe Book,91
14839,2017-11-06,Belgium,KaggleRama,Kaggle for Kids: One Smart Goose,147
14840,2017-11-06,France,KaggleMart,Kaggle Advanced Techniques,316
14841,2017-11-06,France,KaggleMart,Kaggle Getting Started,335
14842,2017-11-06,France,KaggleMart,Kaggle Recipe Book,244
14843,2017-11-06,France,KaggleMart,Kaggle for Kids: One Smart Goose,402
14844,2017-11-06,France,KaggleRama,Kaggle Advanced Techniques,115
14845,2017-11-06,France,KaggleRama,Kaggle Getting Started,128
14846,2017-11-06,France,KaggleRama,Kaggle Recipe Book,89
14847,2017-11-06,France,KaggleRama,Kaggle for Kids: One Smart Goose,148
14848,2017-11-06,Germany,KaggleMart,Kaggle Advanced Techniques,355
14849,2017-11-06,Germany,KaggleMart,Kaggle Getting Started,380
14850,2017-11-06,Germany,KaggleMart,Kaggle Recipe Book,290
14851,2017-11-06,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,425
14852,2017-11-06,Germany,KaggleRama,Kaggle Advanced Techniques,113
14853,2017-11-06,Germany,KaggleRama,Kaggle Getting Started,139
14854,2017-11-06,Germany,KaggleRama,Kaggle Recipe Book,91
14855,2017-11-06,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,145
14856,2017-11-06,Italy,KaggleMart,Kaggle Advanced Techniques,268
14857,2017-11-06,Italy,KaggleMart,Kaggle Getting Started,266
14858,2017-11-06,Italy,KaggleMart,Kaggle Recipe Book,189
14859,2017-11-06,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,312
14860,2017-11-06,Italy,KaggleRama,Kaggle Advanced Techniques,90
14861,2017-11-06,Italy,KaggleRama,Kaggle Getting Started,101
14862,2017-11-06,Italy,KaggleRama,Kaggle Recipe Book,72
14863,2017-11-06,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,111
14864,2017-11-06,Poland,KaggleMart,Kaggle Advanced Techniques,120
14865,2017-11-06,Poland,KaggleMart,Kaggle Getting Started,124
14866,2017-11-06,Poland,KaggleMart,Kaggle Recipe Book,87
14867,2017-11-06,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,148
14868,2017-11-06,Poland,KaggleRama,Kaggle Advanced Techniques,39
14869,2017-11-06,Poland,KaggleRama,Kaggle Getting Started,39
14870,2017-11-06,Poland,KaggleRama,Kaggle Recipe Book,29
14871,2017-11-06,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,52
14872,2017-11-06,Spain,KaggleMart,Kaggle Advanced Techniques,217
14873,2017-11-06,Spain,KaggleMart,Kaggle Getting Started,240
14874,2017-11-06,Spain,KaggleMart,Kaggle Recipe Book,178
14875,2017-11-06,Spain,KaggleMart,Kaggle for Kids: One Smart Goose,284
14876,2017-11-06,Spain,KaggleRama,Kaggle Advanced Techniques,81
14877,2017-11-06,Spain,KaggleRama,Kaggle Getting Started,87
14878,2017-11-06,Spain,KaggleRama,Kaggle Recipe Book,62
14879,2017-11-06,Spain,KaggleRama,Kaggle for Kids: One Smart Goose,100
14880,2017-11-07,Belgium,KaggleMart,Kaggle Advanced Techniques,343
14881,2017-11-07,Belgium,KaggleMart,Kaggle Getting Started,389
14882,2017-11-07,Belgium,KaggleMart,Kaggle Recipe Book,267
14883,2017-11-07,Belgium,KaggleMart,Kaggle for Kids: One Smart Goose,437
14884,2017-11-07,Belgium,KaggleRama,Kaggle Advanced Techniques,121
14885,2017-11-07,Belgium,KaggleRama,Kaggle Getting Started,126
14886,2017-11-07,Belgium,KaggleRama,Kaggle Recipe Book,100
14887,2017-11-07,Belgium,KaggleRama,Kaggle for Kids: One Smart Goose,146
14888,2017-11-07,France,KaggleMart,Kaggle Advanced Techniques,278
14889,2017-11-07,France,KaggleMart,Kaggle Getting Started,338
14890,2017-11-07,France,KaggleMart,Kaggle Recipe Book,225
14891,2017-11-07,France,KaggleMart,Kaggle for Kids: One Smart Goose,378
14892,2017-11-07,France,KaggleRama,Kaggle Advanced Techniques,104
14893,2017-11-07,France,KaggleRama,Kaggle Getting Started,116
14894,2017-11-07,France,KaggleRama,Kaggle Recipe Book,81
14895,2017-11-07,France,KaggleRama,Kaggle for Kids: One Smart Goose,131
14896,2017-11-07,Germany,KaggleMart,Kaggle Advanced Techniques,340
14897,2017-11-07,Germany,KaggleMart,Kaggle Getting Started,329
14898,2017-11-07,Germany,KaggleMart,Kaggle Recipe Book,262
14899,2017-11-07,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,437
14900,2017-11-07,Germany,KaggleRama,Kaggle Advanced Techniques,115
14901,2017-11-07,Germany,KaggleRama,Kaggle Getting Started,131
14902,2017-11-07,Germany,KaggleRama,Kaggle Recipe Book,92
14903,2017-11-07,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,144
14904,2017-11-07,Italy,KaggleMart,Kaggle Advanced Techniques,236
14905,2017-11-07,Italy,KaggleMart,Kaggle Getting Started,279
14906,2017-11-07,Italy,KaggleMart,Kaggle Recipe Book,214
14907,2017-11-07,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,329
14908,2017-11-07,Italy,KaggleRama,Kaggle Advanced Techniques,86
14909,2017-11-07,Italy,KaggleRama,Kaggle Getting Started,101
14910,2017-11-07,Italy,KaggleRama,Kaggle Recipe Book,69
14911,2017-11-07,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,112
14912,2017-11-07,Poland,KaggleMart,Kaggle Advanced Techniques,110
14913,2017-11-07,Poland,KaggleMart,Kaggle Getting Started,123
14914,2017-11-07,Poland,KaggleMart,Kaggle Recipe Book,84
14915,2017-11-07,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,144
14916,2017-11-07,Poland,KaggleRama,Kaggle Advanced Techniques,35
14917,2017-11-07,Poland,KaggleRama,Kaggle Getting Started,38
14918,2017-11-07,Poland,KaggleRama,Kaggle Recipe Book,27
14919,2017-11-07,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,46
14920,2017-11-07,Spain,KaggleMart,Kaggle Advanced Techniques,215
14921,2017-11-07,Spain,KaggleMart,Kaggle Getting Started,249
14922,2017-11-07,Spain,KaggleMart,Kaggle Recipe Book,156
14923,2017-11-07,Spain,KaggleMart,Kaggle for Kids: One Smart Goose,290
14924,2017-11-07,Spain,KaggleRama,Kaggle Advanced Techniques,78
14925,2017-11-07,Spain,KaggleRama,Kaggle Getting Started,82
14926,2017-11-07,Spain,KaggleRama,Kaggle Recipe Book,60
14927,2017-11-07,Spain,KaggleRama,Kaggle for Kids: One Smart Goose,106
14928,2017-11-08,Belgium,KaggleMart,Kaggle Advanced Techniques,324
14929,2017-11-08,Belgium,KaggleMart,Kaggle Getting Started,374
14930,2017-11-08,Belgium,KaggleMart,Kaggle Recipe Book,244
14931,2017-11-08,Belgium,KaggleMart,Kaggle for Kids: One Smart Goose,423
14932,2017-11-08,Belgium,KaggleRama,Kaggle Advanced Techniques,116
14933,2017-11-08,Belgium,KaggleRama,Kaggle Getting Started,130
14934,2017-11-08,Belgium,KaggleRama,Kaggle Recipe Book,86
14935,2017-11-08,Belgium,KaggleRama,Kaggle for Kids: One Smart Goose,148
14936,2017-11-08,France,KaggleMart,Kaggle Advanced Techniques,288
14937,2017-11-08,France,KaggleMart,Kaggle Getting Started,319
14938,2017-11-08,France,KaggleMart,Kaggle Recipe Book,212
14939,2017-11-08,France,KaggleMart,Kaggle for Kids: One Smart Goose,381
14940,2017-11-08,France,KaggleRama,Kaggle Advanced Techniques,101
14941,2017-11-08,France,KaggleRama,Kaggle Getting Started,109
14942,2017-11-08,France,KaggleRama,Kaggle Recipe Book,73
14943,2017-11-08,France,KaggleRama,Kaggle for Kids: One Smart Goose,122
14944,2017-11-08,Germany,KaggleMart,Kaggle Advanced Techniques,341
14945,2017-11-08,Germany,KaggleMart,Kaggle Getting Started,326
14946,2017-11-08,Germany,KaggleMart,Kaggle Recipe Book,257
14947,2017-11-08,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,401
14948,2017-11-08,Germany,KaggleRama,Kaggle Advanced Techniques,120
14949,2017-11-08,Germany,KaggleRama,Kaggle Getting Started,122
14950,2017-11-08,Germany,KaggleRama,Kaggle Recipe Book,87
14951,2017-11-08,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,145
14952,2017-11-08,Italy,KaggleMart,Kaggle Advanced Techniques,253
14953,2017-11-08,Italy,KaggleMart,Kaggle Getting Started,259
14954,2017-11-08,Italy,KaggleMart,Kaggle Recipe Book,187
14955,2017-11-08,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,326
14956,2017-11-08,Italy,KaggleRama,Kaggle Advanced Techniques,88
14957,2017-11-08,Italy,KaggleRama,Kaggle Getting Started,94
14958,2017-11-08,Italy,KaggleRama,Kaggle Recipe Book,64
14959,2017-11-08,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,113
14960,2017-11-08,Poland,KaggleMart,Kaggle Advanced Techniques,102
14961,2017-11-08,Poland,KaggleMart,Kaggle Getting Started,105
14962,2017-11-08,Poland,KaggleMart,Kaggle Recipe Book,82
14963,2017-11-08,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,147
14964,2017-11-08,Poland,KaggleRama,Kaggle Advanced Techniques,33
14965,2017-11-08,Poland,KaggleRama,Kaggle Getting Started,38
14966,2017-11-08,Poland,KaggleRama,Kaggle Recipe Book,26
14967,2017-11-08,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,45
14968,2017-11-08,Spain,KaggleMart,Kaggle Advanced Techniques,223
14969,2017-11-08,Spain,KaggleMart,Kaggle Getting Started,222
14970,2017-11-08,Spain,KaggleMart,Kaggle Recipe Book,181
14971,2017-11-08,Spain,KaggleMart,Kaggle for Kids: One Smart Goose,274
14972,2017-11-08,Spain,KaggleRama,Kaggle Advanced Techniques,75
14973,2017-11-08,Spain,KaggleRama,Kaggle Getting Started,74
14974,2017-11-08,Spain,KaggleRama,Kaggle Recipe Book,56
14975,2017-11-08,Spain,KaggleRama,Kaggle for Kids: One Smart Goose,94
14976,2017-11-09,Belgium,KaggleMart,Kaggle Advanced Techniques,308
14977,2017-11-09,Belgium,KaggleMart,Kaggle Getting Started,348
14978,2017-11-09,Belgium,KaggleMart,Kaggle Recipe Book,264
14979,2017-11-09,Belgium,KaggleMart,Kaggle for Kids: One Smart Goose,416
14980,2017-11-09,Belgium,KaggleRama,Kaggle Advanced Techniques,110
14981,2017-11-09,Belgium,KaggleRama,Kaggle Getting Started,120
14982,2017-11-09,Belgium,KaggleRama,Kaggle Recipe Book,91
14983,2017-11-09,Belgium,KaggleRama,Kaggle for Kids: One Smart Goose,146
14984,2017-11-09,France,KaggleMart,Kaggle Advanced Techniques,294
14985,2017-11-09,France,KaggleMart,Kaggle Getting Started,308
14986,2017-11-09,France,KaggleMart,Kaggle Recipe Book,211
14987,2017-11-09,France,KaggleMart,Kaggle for Kids: One Smart Goose,349
14988,2017-11-09,France,KaggleRama,Kaggle Advanced Techniques,97
14989,2017-11-09,France,KaggleRama,Kaggle Getting Started,106
14990,2017-11-09,France,KaggleRama,Kaggle Recipe Book,74
14991,2017-11-09,France,KaggleRama,Kaggle for Kids: One Smart Goose,118
14992,2017-11-09,Germany,KaggleMart,Kaggle Advanced Techniques,347
14993,2017-11-09,Germany,KaggleMart,Kaggle Getting Started,335
14994,2017-11-09,Germany,KaggleMart,Kaggle Recipe Book,235
14995,2017-11-09,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,416
14996,2017-11-09,Germany,KaggleRama,Kaggle Advanced Techniques,111
14997,2017-11-09,Germany,KaggleRama,Kaggle Getting Started,131
14998,2017-11-09,Germany,KaggleRama,Kaggle Recipe Book,90
14999,2017-11-09,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,149
15000,2017-11-09,Italy,KaggleMart,Kaggle Advanced Techniques,222
15001,2017-11-09,Italy,KaggleMart,Kaggle Getting Started,269
15002,2017-11-09,Italy,KaggleMart,Kaggle Recipe Book,169
15003,2017-11-09,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,307
15004,2017-11-09,Italy,KaggleRama,Kaggle Advanced Techniques,79
15005,2017-11-09,Italy,KaggleRama,Kaggle Getting Started,91
15006,2017-11-09,Italy,KaggleRama,Kaggle Recipe Book,60
15007,2017-11-09,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,102
15008,2017-11-09,Poland,KaggleMart,Kaggle Advanced Techniques,100
15009,2017-11-09,Poland,KaggleMart,Kaggle Getting Started,108
15010,2017-11-09,Poland,KaggleMart,Kaggle Recipe Book,83
15011,2017-11-09,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,122
15012,2017-11-09,Poland,KaggleRama,Kaggle Advanced Techniques,34
15013,2017-11-09,Poland,KaggleRama,Kaggle Getting Started,34
15014,2017-11-09,Poland,KaggleRama,Kaggle Recipe Book,27
15015,2017-11-09,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,45
15016,2017-11-09,Spain,KaggleMart,Kaggle Advanced Techniques,217
15017,2017-11-09,Spain,KaggleMart,Kaggle Getting Started,223
15018,2017-11-09,Spain,KaggleMart,Kaggle Recipe Book,162
15019,2017-11-09,Spain,KaggleMart,Kaggle for Kids: One Smart Goose,269
15020,2017-11-09,Spain,KaggleRama,Kaggle Advanced Techniques,70
15021,2017-11-09,Spain,KaggleRama,Kaggle Getting Started,75
15022,2017-11-09,Spain,KaggleRama,Kaggle Recipe Book,48
15023,2017-11-09,Spain,KaggleRama,Kaggle for Kids: One Smart Goose,92
15024,2017-11-10,Belgium,KaggleMart,Kaggle Advanced Techniques,327
15025,2017-11-10,Belgium,KaggleMart,Kaggle Getting Started,346
15026,2017-11-10,Belgium,KaggleMart,Kaggle Recipe Book,261
15027,2017-11-10,Belgium,KaggleMart,Kaggle for Kids: One Smart Goose,453
15028,2017-11-10,Belgium,KaggleRama,Kaggle Advanced Techniques,104
15029,2017-11-10,Belgium,KaggleRama,Kaggle Getting Started,120
15030,2017-11-10,Belgium,KaggleRama,Kaggle Recipe Book,89
15031,2017-11-10,Belgium,KaggleRama,Kaggle for Kids: One Smart Goose,130
15032,2017-11-10,France,KaggleMart,Kaggle Advanced Techniques,305
15033,2017-11-10,France,KaggleMart,Kaggle Getting Started,309
15034,2017-11-10,France,KaggleMart,Kaggle Recipe Book,231
15035,2017-11-10,France,KaggleMart,Kaggle for Kids: One Smart Goose,387
15036,2017-11-10,France,KaggleRama,Kaggle Advanced Techniques,103
15037,2017-11-10,France,KaggleRama,Kaggle Getting Started,109
15038,2017-11-10,France,KaggleRama,Kaggle Recipe Book,78
15039,2017-11-10,France,KaggleRama,Kaggle for Kids: One Smart Goose,132
15040,2017-11-10,Germany,KaggleMart,Kaggle Advanced Techniques,328
15041,2017-11-10,Germany,KaggleMart,Kaggle Getting Started,356
15042,2017-11-10,Germany,KaggleMart,Kaggle Recipe Book,256
15043,2017-11-10,Germany,KaggleMart,Kaggle for Kids: One Smart Goose,412
15044,2017-11-10,Germany,KaggleRama,Kaggle Advanced Techniques,122
15045,2017-11-10,Germany,KaggleRama,Kaggle Getting Started,129
15046,2017-11-10,Germany,KaggleRama,Kaggle Recipe Book,88
15047,2017-11-10,Germany,KaggleRama,Kaggle for Kids: One Smart Goose,138
15048,2017-11-10,Italy,KaggleMart,Kaggle Advanced Techniques,230
15049,2017-11-10,Italy,KaggleMart,Kaggle Getting Started,271
15050,2017-11-10,Italy,KaggleMart,Kaggle Recipe Book,195
15051,2017-11-10,Italy,KaggleMart,Kaggle for Kids: One Smart Goose,311
15052,2017-11-10,Italy,KaggleRama,Kaggle Advanced Techniques,87
15053,2017-11-10,Italy,KaggleRama,Kaggle Getting Started,97
15054,2017-11-10,Italy,KaggleRama,Kaggle Recipe Book,66
15055,2017-11-10,Italy,KaggleRama,Kaggle for Kids: One Smart Goose,109
15056,2017-11-10,Poland,KaggleMart,Kaggle Advanced Techniques,108
15057,2017-11-10,Poland,KaggleMart,Kaggle Getting Started,127
15058,2017-11-10,Poland,KaggleMart,Kaggle Recipe Book,78
15059,2017-11-10,Poland,KaggleMart,Kaggle for Kids: One Smart Goose,127
15060,2017-11-10,Poland,KaggleRama,Kaggle Advanced Techniques,35
15061,2017-11-10,Poland,KaggleRama,Kaggle Getting Started,41
15062,2017-11-10,Poland,KaggleRama,Kaggle Recipe Book,25
15063,2017-11-10,Poland,KaggleRama,Kaggle for Kids: One Smart Goose,48
15064,2017-11-10,Spain,KaggleMart,Kaggle Advanced Techniques,221
15065,2017-11-10,Spain,KaggleMart,Kaggle Getting Started,217
15066,2017-11-10,Spain,KaggleMart,Kaggle Recipe Book,158
15067,2017-11-10,Spain,KaggleMart,Kaggle for Kids: One Smart Goose,276
15068,2017-11-10,Spain,KaggleRama,Kaggle Advanced Techniques,76
15069,2017-11-10,Spain,KaggleRama,Kaggle Getting Started,79
15070,2017-11-10,Spain,KaggleRama,Kaggle Recipe Book,55
15071,2017-11-10,Spain,KaggleRama,Kaggle for Kids: One Smart Goose,83
15072,2017-11-11,Belgium,KaggleMart,Kaggle Advanced Techniques,345
15073,2017-11-11,Belgium,KaggleMart,Kaggle Getting Started,386
15074,2017-11-11,Belgium,KaggleMart,Kaggle Recipe Book,296
15075,2017-11-11,Belgium,KaggleMart,Kaggle for Kids: One Smart Goose,484
15076,2017-11-11,Belgium,KaggleRama,Kaggle Advanced Techniques,138
15077,2017-11-11,Belgium,KaggleRama,Kaggle Getting Started,139
15078,2017-11-11,Belgium,KaggleRama,Kaggle Recipe Book,98
15079,2017-11-11,Belgium,KaggleRama,Kaggle for Kids: One Smart Goose,173
15080,2017-11-11,France,KaggleMart,Kaggle Advanced Techniques,310
15081,2017-11-11,France,KaggleMart,Kaggle Getting Started,336
15082,2017-11-11,France,KaggleMart,Kaggle Recipe Book,254
15083,2017-11-11,France,KaggleMart,Kaggle for Kids: One Smart Goose,429
15084,2017-11-11,France,KaggleRama,Kaggle Advanced Techniques,120
15085,2017-11-11,France,KaggleRama,Kaggle Getting Started,121
15086,2017-11-11,France,KaggleRama,Kaggle Recipe Book,90
15087,2017-11-11,France,KaggleRama,Kaggle for Kids: One Smart Goose,137
